NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY	CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY		17	-0.42387724	-0.90013766	0.62952244	1.0	1.0	1681	tags=18%, list=13%, signal=20%	
PURINE NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009127	PURINE NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009127		44	-0.36292478	-0.8997987	0.63709676	1.0	1.0	2083	tags=20%, list=16%, signal=24%	
FACTORS AND PATHWAYS AFFECTING INSULIN-LIKE GROWTH FACTOR (IGF1)-AKT SIGNALING%WIKIPATHWAYS_20210210%WP3850%HOMO SAPIENS	FACTORS AND PATHWAYS AFFECTING INSULIN-LIKE GROWTH FACTOR (IGF1)-AKT SIGNALING%WIKIPATHWAYS_20210210%WP3850%HOMO SAPIENS		24	-0.4010922	-0.8997192	0.62482566	1.0	1.0	74	tags=8%, list=1%, signal=8%	
FLK2 FLT3%IOB%FLK2 FLT3	FLK2 FLT3%IOB%FLK2 FLT3		15	-0.4307134	-0.89926404	0.6189069	1.0	1.0	738	tags=20%, list=6%, signal=21%	
NEGATIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050771	NEGATIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050771		34	-0.3789325	-0.8989054	0.6419919	1.0	1.0	1995	tags=21%, list=16%, signal=24%	
HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS	HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS		44	-0.36249024	-0.8981703	0.62549275	1.0	1.0	3179	tags=25%, list=25%, signal=33%	
3Q29 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20210210%WP4906%HOMO SAPIENS	3Q29 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20210210%WP4906%HOMO SAPIENS		38	-0.36473688	-0.89783895	0.63492066	1.0	1.0	3305	tags=34%, list=26%, signal=46%	
DE NOVO PURINE BIOSYNTHESIS%PANTHER PATHWAY%P02738	DE NOVO PURINE BIOSYNTHESIS%PANTHER PATHWAY%P02738		27	-0.39259508	-0.8973496	0.6414073	1.0	1.0	3144	tags=41%, list=24%, signal=54%	
CELLULAR RESPONSE TO AMYLOID-BETA%GOBP%GO:1904646	CELLULAR RESPONSE TO AMYLOID-BETA%GOBP%GO:1904646		21	-0.41368446	-0.89727706	0.6256983	1.0	1.0	2704	tags=29%, list=21%, signal=36%	
CHAPERONE MEDIATED AUTOPHAGY%REACTOME DATABASE ID RELEASE 75%9613829	CHAPERONE MEDIATED AUTOPHAGY%REACTOME DATABASE ID RELEASE 75%9613829		17	-0.4273113	-0.8972028	0.62154293	1.0	1.0	3153	tags=35%, list=25%, signal=47%	
DNA METHYLATION OR DEMETHYLATION%GOBP%GO:0044728	DNA METHYLATION OR DEMETHYLATION%GOBP%GO:0044728		37	-0.36739957	-0.89716727	0.6455526	1.0	1.0	1566	tags=11%, list=12%, signal=12%	
VACUOLE ORGANIZATION%GOBP%GO:0007033	VACUOLE ORGANIZATION%GOBP%GO:0007033		89	-0.32396156	-0.8970946	0.6714801	1.0	1.0	1841	tags=15%, list=14%, signal=17%	
MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850	MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850		141	-0.31349206	-0.8966662	0.69655174	1.0	1.0	2615	tags=19%, list=20%, signal=24%	
TUBE FORMATION%GOBP%GO:0035148	TUBE FORMATION%GOBP%GO:0035148		45	-0.35090438	-0.89653414	0.64453125	1.0	1.0	1741	tags=18%, list=14%, signal=20%	
PID_HEDGEHOG_GLI_PATHWAY%MSIGDB_C2%PID_HEDGEHOG_GLI_PATHWAY	PID_HEDGEHOG_GLI_PATHWAY%MSIGDB_C2%PID_HEDGEHOG_GLI_PATHWAY		33	-0.37231195	-0.896345	0.6491935	1.0	1.0	4142	tags=33%, list=32%, signal=49%	
NEGATIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032410	NEGATIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032410		40	-0.3676223	-0.8961274	0.66007906	1.0	1.0	334	tags=10%, list=3%, signal=10%	
NEGATIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051444	NEGATIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051444		15	-0.42855945	-0.8956253	0.6204906	1.0	1.0	4454	tags=60%, list=35%, signal=92%	
HISTONE MODIFICATIONS%WIKIPATHWAYS_20210210%WP2369%HOMO SAPIENS	HISTONE MODIFICATIONS%WIKIPATHWAYS_20210210%WP2369%HOMO SAPIENS		32	-0.377814	-0.8955879	0.62106705	1.0	1.0	4753	tags=50%, list=37%, signal=79%	
POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388	POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388		133	-0.31431365	-0.8951305	0.67444575	1.0	1.0	2753	tags=23%, list=21%, signal=29%	
MELANOMA%WIKIPATHWAYS_20210210%WP4685%HOMO SAPIENS	MELANOMA%WIKIPATHWAYS_20210210%WP4685%HOMO SAPIENS		44	-0.35964617	-0.89498615	0.63529414	1.0	1.0	1098	tags=14%, list=9%, signal=15%	
GASTRIN_CCK2R_240212%PANTHER PATHWAY%P06959	GASTRIN_CCK2R_240212%PANTHER PATHWAY%P06959		125	-0.3148291	-0.8948942	0.697783	1.0	1.0	1313	tags=14%, list=10%, signal=15%	
ANATOMICAL STRUCTURE MATURATION%GOBP%GO:0071695	ANATOMICAL STRUCTURE MATURATION%GOBP%GO:0071695		29	-0.38335276	-0.8943125	0.6314363	1.0	1.0	370	tags=7%, list=3%, signal=7%	
BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY	BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY		17	-0.41785592	-0.8942231	0.60419583	1.0	1.0	1854	tags=24%, list=14%, signal=27%	
REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241	REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241		139	-0.30977714	-0.8936187	0.70404625	1.0	1.0	2058	tags=14%, list=16%, signal=16%	
MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014	MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014		120	-0.31633437	-0.8935481	0.7107728	1.0	1.0	2569	tags=18%, list=20%, signal=22%	
POSITIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010952	POSITIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010952		103	-0.32124794	-0.8935188	0.68187135	1.0	1.0	2367	tags=20%, list=18%, signal=25%	
REGULATION OF JNK CASCADE%GOBP%GO:0046328	REGULATION OF JNK CASCADE%GOBP%GO:0046328		93	-0.3220913	-0.8933945	0.66992664	1.0	1.0	1422	tags=15%, list=11%, signal=17%	
MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560	MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560		15	-0.42728326	-0.8931449	0.61103255	1.0	1.0	2191	tags=33%, list=17%, signal=40%	
NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640	NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640		37	-0.36250076	-0.8926951	0.62649006	1.0	1.0	1144	tags=14%, list=9%, signal=15%	
RESPONSE TO NUTRIENT%GOBP%GO:0007584	RESPONSE TO NUTRIENT%GOBP%GO:0007584		30	-0.37977898	-0.89260817	0.6445047	1.0	1.0	465	tags=7%, list=4%, signal=7%	
RESPONSE TO AMYLOID-BETA%GOBP%GO:1904645	RESPONSE TO AMYLOID-BETA%GOBP%GO:1904645		23	-0.3958431	-0.8923927	0.6534247	1.0	1.0	2704	tags=26%, list=21%, signal=33%	
SIGNALING BY BMP%REACTOME DATABASE ID RELEASE 75%201451	SIGNALING BY BMP%REACTOME DATABASE ID RELEASE 75%201451		20	-0.41190788	-0.89191043	0.63726884	1.0	1.0	2461	tags=30%, list=19%, signal=37%	
NEUROTRANSMITTER BIOSYNTHETIC PROCESS%GOBP%GO:0042136	NEUROTRANSMITTER BIOSYNTHETIC PROCESS%GOBP%GO:0042136		15	-0.43460658	-0.891898	0.6450216	1.0	1.0	299	tags=13%, list=2%, signal=14%	
REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031056	REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031056		87	-0.32781446	-0.89176327	0.6771463	1.0	1.0	3862	tags=28%, list=30%, signal=39%	
PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743	PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743		35	-0.37088758	-0.8917595	0.6457219	1.0	1.0	2400	tags=23%, list=19%, signal=28%	
RIBONUCLEOPROTEIN COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071826	RIBONUCLEOPROTEIN COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071826		199	-0.30378664	-0.8915594	0.7392739	1.0	1.0	3556	tags=25%, list=28%, signal=34%	
DNA SYNTHESIS INVOLVED IN DNA REPAIR%GOBP%GO:0000731	DNA SYNTHESIS INVOLVED IN DNA REPAIR%GOBP%GO:0000731		38	-0.36679527	-0.8914659	0.64155847	1.0	1.0	4815	tags=39%, list=37%, signal=63%	
NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME DATABASE ID RELEASE 75%112314	NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME DATABASE ID RELEASE 75%112314		107	-0.3207836	-0.8914585	0.68949234	1.0	1.0	1644	tags=16%, list=13%, signal=18%	
POSITIVE REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034123	POSITIVE REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034123		16	-0.4323617	-0.89056075	0.64316547	1.0	1.0	222	tags=13%, list=2%, signal=13%	
BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY	BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY		15	-0.4358049	-0.8903034	0.6363636	1.0	1.0	3392	tags=47%, list=26%, signal=63%	
GENE SILENCING%GOBP%GO:0016458	GENE SILENCING%GOBP%GO:0016458		82	-0.32708803	-0.89026767	0.67151517	1.0	1.0	3378	tags=28%, list=26%, signal=38%	
REGULATION OF COENZYME METABOLIC PROCESS%GOBP%GO:0051196	REGULATION OF COENZYME METABOLIC PROCESS%GOBP%GO:0051196		63	-0.33907297	-0.88999844	0.6591512	1.0	1.0	1131	tags=11%, list=9%, signal=12%	
REGUCALCIN IN PROXIMAL TUBULE EPITHELIAL KIDNEY CELLS%WIKIPATHWAYS_20210210%WP4838%HOMO SAPIENS	REGUCALCIN IN PROXIMAL TUBULE EPITHELIAL KIDNEY CELLS%WIKIPATHWAYS_20210210%WP4838%HOMO SAPIENS		21	-0.40541244	-0.8893376	0.65966386	1.0	1.0	738	tags=10%, list=6%, signal=10%	
PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.3	PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.3		16	-0.42697755	-0.88917285	0.6344239	1.0	1.0	4270	tags=38%, list=33%, signal=56%	
POSITIVE REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051785	POSITIVE REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051785		36	-0.3639816	-0.888798	0.66533333	1.0	1.0	1841	tags=19%, list=14%, signal=23%	
RHO GTPASE CYCLE%REACTOME%R-HSA-194840.5	RHO GTPASE CYCLE%REACTOME%R-HSA-194840.5		106	-0.32075563	-0.8884467	0.7031802	1.0	1.0	2564	tags=25%, list=20%, signal=30%	
RRNA PROCESSING%GOBP%GO:0006364	RRNA PROCESSING%GOBP%GO:0006364		196	-0.2982014	-0.8882378	0.7232635	1.0	1.0	2227	tags=22%, list=17%, signal=27%	
ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000380	ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000380		16	-0.42801845	-0.8880234	0.63780665	1.0	1.0	3878	tags=31%, list=30%, signal=45%	
PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865	PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865		48	-0.35217437	-0.88802165	0.66369426	1.0	1.0	697	tags=8%, list=5%, signal=9%	
PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY	PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY		36	-0.367846	-0.887595	0.659919	1.0	1.0	1279	tags=11%, list=10%, signal=12%	
REGULATION OF PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:1903725	REGULATION OF PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:1903725		47	-0.35231537	-0.88757247	0.6675225	1.0	1.0	1256	tags=15%, list=10%, signal=16%	
NAD BIOSYNTHETIC PROCESS%GOBP%GO:0009435	NAD BIOSYNTHETIC PROCESS%GOBP%GO:0009435		29	-0.38193068	-0.8875375	0.65695363	1.0	1.0	819	tags=14%, list=6%, signal=15%	
GLYCOSAMINOGLYCAN CATABOLIC PROCESS%GOBP%GO:0006027	GLYCOSAMINOGLYCAN CATABOLIC PROCESS%GOBP%GO:0006027		32	-0.37935707	-0.8867351	0.6491713	1.0	1.0	1137	tags=19%, list=9%, signal=21%	
ARTERY DEVELOPMENT%GOBP%GO:0060840	ARTERY DEVELOPMENT%GOBP%GO:0060840		33	-0.3749963	-0.8865314	0.66487217	1.0	1.0	212	tags=9%, list=2%, signal=9%	
ENERGY RESERVE METABOLIC PROCESS%GOBP%GO:0006112	ENERGY RESERVE METABOLIC PROCESS%GOBP%GO:0006112		29	-0.38416335	-0.8864948	0.6502116	1.0	1.0	1001	tags=14%, list=8%, signal=15%	
NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046		23	-0.39998358	-0.8864164	0.6531165	1.0	1.0	1928	tags=17%, list=15%, signal=20%	
NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819	NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819		21	-0.39865285	-0.8862093	0.64772725	1.0	1.0	1928	tags=19%, list=15%, signal=22%	
AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176	AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176		20	-0.40579638	-0.885679	0.6364943	1.0	1.0	1786	tags=20%, list=14%, signal=23%	
MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 75%5368287	MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 75%5368287		85	-0.3206352	-0.8856642	0.69380313	1.0	1.0	4103	tags=34%, list=32%, signal=50%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048		23	-0.39998358	-0.8853553	0.6629986	1.0	1.0	1928	tags=17%, list=15%, signal=20%	
TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING	TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING		48	-0.35256088	-0.8851033	0.6675225	1.0	1.0	941	tags=13%, list=7%, signal=13%	
PROTEIN DEACYLATION%GOBP%GO:0035601	PROTEIN DEACYLATION%GOBP%GO:0035601		52	-0.3449257	-0.8848811	0.6624204	1.0	1.0	4315	tags=40%, list=34%, signal=61%	
HETEROCHROMATIN ORGANIZATION%GOBP%GO:0070828	HETEROCHROMATIN ORGANIZATION%GOBP%GO:0070828		18	-0.41611457	-0.88448554	0.630618	1.0	1.0	2223	tags=33%, list=17%, signal=40%	
MACROMOLECULE DEACYLATION%GOBP%GO:0098732	MACROMOLECULE DEACYLATION%GOBP%GO:0098732		52	-0.3449257	-0.884103	0.6745718	1.0	1.0	4315	tags=40%, list=34%, signal=61%	
SIGNAL AMPLIFICATION%REACTOME DATABASE ID RELEASE 75%392518	SIGNAL AMPLIFICATION%REACTOME DATABASE ID RELEASE 75%392518		23	-0.39554313	-0.88384914	0.64935064	1.0	1.0	1246	tags=22%, list=10%, signal=24%	
HUMORAL IMMUNE RESPONSE%GOBP%GO:0006959	HUMORAL IMMUNE RESPONSE%GOBP%GO:0006959		45	-0.35082817	-0.88372076	0.6666667	1.0	1.0	2284	tags=20%, list=18%, signal=24%	
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755		50	-0.34960413	-0.8833954	0.651774	1.0	1.0	1509	tags=16%, list=12%, signal=18%	
REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983	REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983		83	-0.3240189	-0.8833806	0.68719804	1.0	1.0	2564	tags=20%, list=20%, signal=25%	
HEMATOPOIETIC STEM CELL GENE REGULATION BY GABP ALPHA/BETA COMPLEX%WIKIPATHWAYS_20210210%WP3657%HOMO SAPIENS	HEMATOPOIETIC STEM CELL GENE REGULATION BY GABP ALPHA/BETA COMPLEX%WIKIPATHWAYS_20210210%WP3657%HOMO SAPIENS		16	-0.42491838	-0.88326544	0.6551724	1.0	1.0	637	tags=13%, list=5%, signal=13%	
AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME DATABASE ID RELEASE 75%141424	AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME DATABASE ID RELEASE 75%141424		76	-0.32613698	-0.8832273	0.6629902	1.0	1.0	1997	tags=16%, list=16%, signal=19%	
POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2001056	POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2001056		85	-0.32222903	-0.8822664	0.6780488	1.0	1.0	2367	tags=20%, list=18%, signal=24%	
REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814	REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814		47	-0.35043055	-0.88206446	0.6779661	1.0	1.0	1995	tags=21%, list=16%, signal=25%	
RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201	RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201		34	-0.36366823	-0.8806718	0.66487217	1.0	1.0	2083	tags=21%, list=16%, signal=25%	
NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985	NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985		24	-0.39650044	-0.8802942	0.6473029	1.0	1.0	1928	tags=17%, list=15%, signal=20%	
REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500	REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500		33	-0.36757186	-0.8800268	0.63911843	1.0	1.0	2698	tags=36%, list=21%, signal=46%	
POSITIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0090068	POSITIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0090068		171	-0.30142093	-0.8793823	0.7563677	1.0	1.0	1928	tags=16%, list=15%, signal=18%	
PROTEIN COMPLEX OLIGOMERIZATION%GOBP%GO:0051259	PROTEIN COMPLEX OLIGOMERIZATION%GOBP%GO:0051259		100	-0.31452876	-0.87916887	0.6923077	1.0	1.0	2179	tags=17%, list=17%, signal=20%	
GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20210210%WP2361%HOMO SAPIENS	GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20210210%WP2361%HOMO SAPIENS		15	-0.4365319	-0.87915206	0.6666667	1.0	1.0	600	tags=13%, list=5%, signal=14%	
PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0072659	PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0072659		132	-0.30595666	-0.8789027	0.7359813	1.0	1.0	1811	tags=14%, list=14%, signal=17%	
ERK1 AND ERK2 CASCADE%GOBP%GO:0070371	ERK1 AND ERK2 CASCADE%GOBP%GO:0070371		17	-0.41370353	-0.8782657	0.6619519	1.0	1.0	1325	tags=18%, list=10%, signal=20%	
PARADOXICAL ACTIVATION OF RAF SIGNALING BY KINASE INACTIVE BRAF%REACTOME%R-HSA-6802955.2	PARADOXICAL ACTIVATION OF RAF SIGNALING BY KINASE INACTIVE BRAF%REACTOME%R-HSA-6802955.2		30	-0.3696817	-0.87737256	0.6302521	1.0	1.0	738	tags=13%, list=6%, signal=14%	
RECYCLING PATHWAY OF L1%REACTOME DATABASE ID RELEASE 75%437239	RECYCLING PATHWAY OF L1%REACTOME DATABASE ID RELEASE 75%437239		20	-0.4007854	-0.8768175	0.65273774	1.0	1.0	1425	tags=20%, list=11%, signal=22%	
TRANSLATIONAL ELONGATION%GOBP%GO:0006414	TRANSLATIONAL ELONGATION%GOBP%GO:0006414		96	-0.31947735	-0.87647307	0.7217598	1.0	1.0	2332	tags=18%, list=18%, signal=21%	
POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938	POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938		51	-0.3476258	-0.8762032	0.68604654	1.0	1.0	367	tags=6%, list=3%, signal=6%	
PEPTIDYL-THREONINE MODIFICATION%GOBP%GO:0018210	PEPTIDYL-THREONINE MODIFICATION%GOBP%GO:0018210		62	-0.33692375	-0.8761624	0.6934673	1.0	1.0	834	tags=8%, list=6%, signal=9%	
POSITIVE REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042531	POSITIVE REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042531		25	-0.38401458	-0.87604326	0.688826	1.0	1.0	690	tags=16%, list=5%, signal=17%	
RENAL SYSTEM PROCESS%GOBP%GO:0003014	RENAL SYSTEM PROCESS%GOBP%GO:0003014		48	-0.3508653	-0.8759987	0.6863271	1.0	1.0	1392	tags=19%, list=11%, signal=21%	
SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 75%6802946	SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 75%6802946		30	-0.3696817	-0.87599087	0.6621067	1.0	1.0	738	tags=13%, list=6%, signal=14%	
AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME%R-HSA-141444.2	AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME%R-HSA-141444.2		76	-0.32613698	-0.87588865	0.71229404	1.0	1.0	1997	tags=16%, list=16%, signal=19%	
POSITIVE REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060193	POSITIVE REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060193		37	-0.3606203	-0.8757699	0.6689189	1.0	1.0	1279	tags=14%, list=10%, signal=15%	
22Q11.2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20210210%WP4657%HOMO SAPIENS	22Q11.2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20210210%WP4657%HOMO SAPIENS		50	-0.3453463	-0.87564474	0.6821192	1.0	1.0	1237	tags=12%, list=10%, signal=13%	
EML4 AND NUDC IN MITOTIC SPINDLE FORMATION%REACTOME%R-HSA-9648025.2	EML4 AND NUDC IN MITOTIC SPINDLE FORMATION%REACTOME%R-HSA-9648025.2		80	-0.3232539	-0.87550044	0.69861287	1.0	1.0	1997	tags=16%, list=16%, signal=19%	
SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504	SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504		57	-0.33708113	-0.87521166	0.6848793	1.0	1.0	2995	tags=26%, list=23%, signal=34%	
RESPONSE TO DSRNA%GOBP%GO:0043331	RESPONSE TO DSRNA%GOBP%GO:0043331		18	-0.4098044	-0.875161	0.6585366	1.0	1.0	245	tags=11%, list=2%, signal=11%	
REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0002028	REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0002028		44	-0.35040662	-0.87491965	0.6759628	1.0	1.0	777	tags=14%, list=6%, signal=14%	
RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0006979	RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0006979		183	-0.296897	-0.8745177	0.7608939	1.0	1.0	1562	tags=13%, list=12%, signal=15%	
MACROMOLECULE METHYLATION%GOBP%GO:0043414	MACROMOLECULE METHYLATION%GOBP%GO:0043414		145	-0.3068201	-0.87445086	0.76490825	1.0	1.0	3881	tags=28%, list=30%, signal=40%	
POSITIVE REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0010765	POSITIVE REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0010765		18	-0.40862927	-0.8743068	0.6628407	1.0	1.0	611	tags=17%, list=5%, signal=17%	
MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763	MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763		28	-0.37882492	-0.8742863	0.6652893	1.0	1.0	1325	tags=18%, list=10%, signal=20%	
PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839	PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839		23	-0.3937901	-0.8741767	0.66481996	1.0	1.0	2637	tags=30%, list=21%, signal=38%	
ACTIN CYTOSKELETON REORGANIZATION%GOBP%GO:0031532	ACTIN CYTOSKELETON REORGANIZATION%GOBP%GO:0031532		45	-0.3519438	-0.87367135	0.6765464	1.0	1.0	1696	tags=22%, list=13%, signal=26%	
HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-ROD OUTER SEGMENT PHOTOTRANSDUCTION%PANTHER PATHWAY%P00028	HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-ROD OUTER SEGMENT PHOTOTRANSDUCTION%PANTHER PATHWAY%P00028		18	-0.4149434	-0.87362975	0.6619916	1.0	1.0	334	tags=11%, list=3%, signal=11%	
